Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
2.0;0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7058823529411765;0.2426470588235294;0.029411764705882353;0.0;0.022058823529411766;0;1
2.0;0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.7459016393442623;0.1885245901639344;0.0;0.02459016393442623;0.040983606557377046;0;1
2.0;0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.7372881355932204;0.1271186440677966;0.09322033898305085;0.0;0.0423728813559322;0;1
1.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8452380952380952;0.08333333333333333;0.0;0.07142857142857142;0.0;0;1
1.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.7613636363636364;0.17045454545454544;0.0;0.0;0.06818181818181818;0;1
5.0;0.0;2.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.3333333333333335;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7282608695652174;0.16304347826086957;0.0;0.0;0.10869565217391304;1;0
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7397260273972602;0.1917808219178082;0.0684931506849315;0.0;0.0;0;1
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9166666666666666;0.08333333333333333;0.0;0.0;0.0;1;0
1.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9117647058823529;0.08823529411764706;0.0;0.0;0.0;1;0
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7;0.2;0.1;0.0;0.0;1;0
4.0;0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.07142857142857142;0.5714285714285714;0.07142857142857142;0.0;0.2857142857142857;0;1
4.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0;1
5.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0;1
5.0;0.0;0.0;0.0;1.0;6.0;6.0;0.75;1.0;1.0;1.0;1.2;0.8;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0;1
